pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2024-04-19,92.7,-2.52,6.03,"Johnson, Pierce",669701,572955,field_out,hit_into_play,,,,,2,"Josh Smith grounds out, second baseman David Fletcher to first baseman Matt Olson.",R,L,R,ATL,TEX,X,4,ground_ball,0,1,2024,0.09,0.64,0.07,3.14,,,,2,9,Top,146.66,156.65,,,,,6.393134176616688,-135.01612609805483,-3.0683499475848457,-0.0477446828846492,25.01985511443668,-23.866145661527234,3.11,1.43,4,67.6,-35,92.6,2656,5.9,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.63,0.066,0.075,0.0,1,0,0,2,69,2,Cutter,8,3,3,8,3,8,3,8,Strategic,Standard,216,0.0,-0.215,65.4,5.4,0.066,0.215,88.0,5,-5,1.0,0.0,33,26,33,27,1,3,2,1,3,1,1.98,-0.09,0.09,31.0,-1.8154599259827355,12.951701656215688,28.698136512331462,34.174093559605524,25.67376397884741
FC,2024-04-19,93.4,-2.44,5.95,"Johnson, Pierce",669701,572955,,foul,,,,,9,"Josh Smith grounds out, second baseman David Fletcher to first baseman Matt Olson.",R,L,R,ATL,TEX,S,,,0,0,2024,-0.11,0.67,0.42,1.83,,,,2,9,Top,,,,,,,7.583809924065478,-135.94162977198306,-6.411497048784243,-2.8022955709816584,24.69107436319292,-22.704666478556813,3.11,1.43,6,90.6,-16,93.6,2550,6.0,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.51,,,,,,,,69,1,Cutter,8,3,3,8,3,8,3,8,Standard,Standard,223,0.0,-0.041,71.3,6.9,,0.041,90.6,5,-5,1.0,0.0,33,26,33,27,1,3,2,1,3,1,1.9,0.11,-0.11,34.8,9.331862941976244,-1.9433988630471069,45.16843200343333,29.79669400884783,31.382957310474275
CU,2024-04-19,86.3,-2.33,6.18,"Johnson, Pierce",608671,572955,field_out,hit_into_play,,,,,7,"Travis Jankowski grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,TEX,X,6,ground_ball,3,2,2024,0.8,-0.16,-0.77,1.75,,,,1,9,Top,117.53,156.14,,,,,2.0676399406495056,-125.74955682243164,-4.040331826231943,8.18223074430303,23.208837181145796,-33.37477276075789,3.59,1.71,3,81.1,-26,85.9,3130,5.7,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.76,0.023,0.061,0.0,1,0,0,2,68,8,Curveball,8,3,3,8,3,8,3,8,Infield shade,Standard,43,0.002,-0.332,61.2,6.4,0.023,0.332,88.0,5,-5,0.998,0.002,33,33,33,33,1,0,2,4,3,1,3.19,-0.8,0.8,36.5,-20.43112133371137,9.941027002495463,38.20342013571201,45.90625373323392,8.145959496146972
CU,2024-04-19,86.0,-2.3,6.16,"Johnson, Pierce",608671,572955,,ball,,,,,14,"Travis Jankowski grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,TEX,B,,,2,2,2024,0.92,-0.17,0.56,1.13,,,,1,9,Top,,,,,,,4.885910495446866,-125.11984195434844,-5.317832634341505,8.73016952790395,23.88809819848667,-33.12856671653501,3.4,1.76,,,,85.4,3202,5.8,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.71,,,,,,,,68,7,Curveball,8,3,3,8,3,8,3,8,Infield shade,Standard,43,0.0,0.108,,,,-0.108,,5,-5,0.998,0.002,33,33,33,33,1,0,2,4,3,1,3.24,-0.92,0.92,39.7,,,,,
CU,2024-04-19,86.9,-2.34,6.15,"Johnson, Pierce",608671,572955,,ball,,,,,13,"Travis Jankowski grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,TEX,B,,,1,2,2024,0.71,-0.33,-0.48,1.04,,,,1,9,Top,,,,,,,2.969817780851724,-126.51171281592126,-5.347928919223175,7.060441471681442,24.75406939002187,-34.92585505954368,3.46,1.71,,,,86.0,3071,5.6,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.88,,,,,,,,68,6,Curveball,8,3,3,8,3,8,3,8,Infield shade,Standard,46,0.0,0.043,,,,-0.043,,5,-5,0.998,0.002,33,33,33,33,1,0,2,4,3,1,3.34,-0.71,0.71,38.1,,,,,
FF,2024-04-19,95.3,-2.47,6.12,"Johnson, Pierce",608671,572955,,ball,,,,,11,"Travis Jankowski grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,TEX,B,,,0,2,2024,-0.91,0.94,-0.78,4.76,,,,1,9,Top,,,,,,,6.406538706177848,-138.75282451352328,-0.0604518368506652,-13.150494785995695,30.80126797129734,-20.226104729885805,3.46,1.73,,,,94.3,2297,5.7,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.83,,,,,,,,68,5,4-Seam Fastball,8,3,3,8,3,8,3,8,Infield shade,Standard,226,0.0,0.02,,,,-0.02,,5,-5,0.998,0.002,33,33,33,33,1,0,2,4,3,1,1.57,0.91,-0.91,36.2,,,,,
FF,2024-04-19,95.6,-2.46,6.11,"Johnson, Pierce",608671,572955,,foul,,,,,4,"Travis Jankowski grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,TEX,S,,,0,2,2024,-0.96,1.24,-0.34,2.66,,,,1,9,Top,,,,,,,7.665954095395237,-139.01225017441527,-6.2539540884098805,-14.17447459387637,29.0662322717915,-14.79728647942467,3.59,1.71,203,70.2,46,94.9,2183,5.8,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.71,,,,,,,,68,4,4-Seam Fastball,8,3,3,8,3,8,3,8,Infield shade,Standard,226,0.0,0.0,63.8,6.6,,0.0,88.0,5,-5,0.998,0.002,33,33,33,33,1,0,2,4,3,1,1.24,0.96,-0.96,38.3,-2.911023722461479,-2.2375678692165324,33.68904875282089,41.23215549443293,19.82330119095162
CU,2024-04-19,86.1,-2.4,6.26,"Johnson, Pierce",608671,572955,,foul,,,,,13,"Travis Jankowski grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,TEX,S,,,0,2,2024,0.89,-0.19,-0.13,1.24,,,,1,9,Top,,,,,,,3.544463824838187,-125.3923237970569,-5.311007653154884,8.819552778019386,23.166843672219017,-33.38605272949794,3.59,1.71,3,79.4,-23,85.6,3126,5.7,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.75,,,,,,,,68,3,Curveball,8,3,3,8,3,8,3,8,Infield shade,Standard,48,0.0,0.0,68.6,7.4,,0.0,88.0,5,-5,0.998,0.002,33,33,33,33,1,0,2,4,3,1,3.24,-0.89,0.89,39.9,-0.1273343844906498,-14.524994382592674,39.33923901003617,39.46571003861963,26.444178002806797
CU,2024-04-19,85.5,-2.3,6.3,"Johnson, Pierce",608671,572955,,called_strike,,,,,7,"Travis Jankowski grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,TEX,S,,,0,1,2024,0.75,-0.45,-0.29,1.63,,,,1,9,Top,,,,,,,3.2043387901495914,-124.56032333185308,-3.8555549284842634,7.280386431550266,22.76173558154004,-36.39344282248475,3.52,1.74,,,,84.8,3074,5.5,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.95,,,,,,,,68,2,Curveball,8,3,3,8,3,8,3,8,Standard,Standard,39,0.0,-0.057,,,,0.057,,5,-5,0.998,0.002,33,33,33,33,1,0,2,4,3,1,3.54,-0.75,0.75,37.9,,,,,
FF,2024-04-19,95.5,-2.38,6.19,"Johnson, Pierce",608671,572955,,called_strike,,,,,6,"Travis Jankowski grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,L,R,ATL,TEX,S,,,0,0,2024,-0.9,1.08,0.43,2.65,,,,1,9,Top,,,,,,,9.32042933976838,-138.67041230216648,-6.080601831403526,-13.624067543096128,29.710851175338654,-17.05437293738086,3.49,1.71,,,,94.6,2316,5.8,747136,518595,621566,664058,663586,606115,594807,671739,660670,54.72,,,,,,,,68,1,4-Seam Fastball,8,3,3,8,3,8,3,8,Standard,Standard,223,0.0,-0.037,,,,0.037,,5,-5,0.998,0.002,33,33,33,33,1,0,2,4,3,1,1.42,0.9,-0.9,35.2,,,,,
